*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/459.GemsFDTD-1418B.champsimtrace.xz
scooby_state_4377c5|12|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435529|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4363db|17|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43602e|26|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43602e|38|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435a26|40|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|35|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|40|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|36|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_443b90|57|18 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_4357dd|18|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435a26|42|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437574|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43692c|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435b75|42|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436883|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435332|40|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435481|23|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|23|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4364c4|57|0 7,0,0,0,0,0,1,1,2,0,0,1,1,2,1,16,
scooby_state_436c20|13|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437b39|19|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436883|17|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|37|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437b39|20|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436c20|37|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435a26|43|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437d99|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435dc2|43|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437574|34|0 0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,16,
scooby_state_436883|20|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435332|35|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437b39|29|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435481|24|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|36|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|36|0 0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|37|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|37|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|17|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_438233|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_445700|53|3 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|20|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436c20|20|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_434f92|35|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|17|0 1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|40|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_438233|27|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437d99|27|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435dc2|30|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|38|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435332|38|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4357dd|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|39|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|29|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|41|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435dc2|27|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|32|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4357dd|23|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436288|39|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|21|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4350e5|18|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4369da|21|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4370d6|28|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437fea|31|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4377c5|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437b39|32|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4377c5|16|0 0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,16,
scooby_state_445631|32|-7 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|42|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436883|21|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4350e5|34|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|23|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437b39|30|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435a26|41|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4369da|16|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436288|13|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4370d6|20|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437d99|31|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|15|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|29|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_444569|48|42 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_435332|21|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|39|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|25|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437574|17|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_443a1d|4|4 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_4361dd|55|23 3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|43|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_434f92|21|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|15|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436c20|36|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436883|19|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4350e5|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|30|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|16|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_438233|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435a53|46|-1 0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,
scooby_state_4350e5|27|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|21|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435332|17|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|34|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4357dd|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|15|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437b39|14|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_443c00|48|3 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|25|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435332|16|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4350e5|19|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4357dd|16|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4438f9|35|-26 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_4443be|40|-18 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_443b90|55|2 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4357dd|15|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|41|0 0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,16,
scooby_state_435b75|30|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_445631|31|4 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|42|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|42|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|13|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436288|34|0 0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,16,
scooby_state_43732b|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4350e5|43|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4369da|37|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|36|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_438233|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_443b31|22|4 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_43602e|42|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|41|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4370d6|26|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436288|37|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4369da|40|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43647f|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437d99|14|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435dc2|25|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4369da|30|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|40|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4369da|41|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436c20|21|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4369da|24|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_445631|32|2 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_436883|40|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437574|20|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437574|13|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4369da|25|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4377c5|25|0 6,0,0,0,0,1,0,3,6,0,0,0,0,0,0,16,
scooby_state_4357dd|34|0 0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,16,
scooby_state_437574|25|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|28|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435a26|14|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43732b|25|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4370d6|25|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436120|9|0 9,0,0,0,0,1,0,0,0,0,0,6,0,0,0,16,
scooby_state_436c20|42|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43732b|34|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436c20|34|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436883|35|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43732b|17|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_443b90|57|3 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_4357dd|13|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|14|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43602e|43|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435a26|17|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437b39|21|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437d99|17|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435a26|13|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|37|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4363db|21|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43602e|19|0 0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,16,
scooby_state_437fea|18|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|19|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|18|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436c20|38|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4383d4|46|23 7,1,0,1,0,0,1,0,1,0,1,0,2,1,1,16,
scooby_state_4377c5|26|0 1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,16,
scooby_state_437574|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4377c5|20|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43732b|26|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436c20|39|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|29|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436883|34|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435a26|16|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|30|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|20|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43602e|15|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436621|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|37|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435b75|16|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436c20|16|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|25|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437d99|18|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435dc2|16|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|20|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435b75|36|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|19|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436288|38|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435b75|17|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435a26|18|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4370d6|34|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436c20|29|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435a26|21|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4377c5|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437fea|24|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|29|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|18|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436883|43|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436288|21|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435b75|25|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436a81|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435041|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|14|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|42|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437b39|16|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43602e|30|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|15|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|38|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436d73|30|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4369da|29|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_445700|44|5 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_436c20|43|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4369da|35|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435a26|31|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4377c5|24|0 0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,16,
scooby_state_4370d6|24|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436c20|19|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436d73|14|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4377c5|31|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4362b5|24|-1 0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,
scooby_state_436d73|29|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|42|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4370d6|30|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4363db|35|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43602e|36|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437574|31|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43602e|37|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|38|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4370d6|31|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4357dd|19|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|30|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437574|30|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435332|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436621|38|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43602e|40|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|16|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|40|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43602e|41|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4363db|29|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4363db|14|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435193|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437b39|26|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_437fea|19|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4377c5|29|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|31|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437b39|18|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4364c4|24|0 7,0,0,0,2,0,0,0,0,0,2,1,0,3,1,16,
scooby_state_437574|29|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_438233|18|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436621|26|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_438233|23|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4362b5|14|-1 0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,
scooby_state_4369da|14|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4369da|31|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43602e|34|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435481|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_437574|24|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_4350e5|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_43732b|16|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436621|34|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435dc2|20|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436288|41|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_444405|56|32 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_436120|53|0 6,0,0,0,0,1,0,0,0,0,0,9,0,0,0,16,
scooby_state_436d73|31|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_436883|38|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435332|12|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4369da|34|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435dc2|28|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_438233|32|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_434f92|20|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_443b90|42|2 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
scooby_state_436c20|35|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_43732b|28|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_435dc2|21|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_436336|23|0 8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,16,
scooby_state_435ad0|23|0 0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,
scooby_state_4357dd|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_435b75|12|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
scooby_state_438233|17|0 0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,
