*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
scooby_state_402363|28|24 410,1,0,3,3,0,1,1,0,1,1,1,0,2,0,424,
scooby_state_402363|53|10 418,0,0,0,0,0,0,1,0,0,1,0,2,2,0,424,
scooby_state_402363|48|15 420,0,1,0,0,0,0,1,0,0,0,1,1,0,0,424,
scooby_state_402363|52|28 422,0,0,0,0,0,0,0,0,0,0,0,0,1,1,424,
scooby_state_402363|12|-33 418,1,0,0,1,0,2,0,1,0,0,0,1,0,0,424,
scooby_state_402363|41|-11 423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,424,
scooby_state_402363|32|-16 422,0,0,0,0,0,0,0,0,1,0,0,0,0,1,424,
scooby_state_402363|35|8 421,0,1,0,0,0,0,1,0,0,0,0,0,0,0,423,
scooby_state_402359|48|4 422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,423,
scooby_state_402363|44|7 420,0,0,0,0,0,0,0,1,0,0,0,0,2,0,423,
scooby_state_4005e1|38|0 411,1,1,0,0,0,1,0,4,0,1,0,1,1,2,423,
scooby_state_402363|10|-36 411,0,2,0,1,1,2,1,1,1,1,1,0,0,1,423,
scooby_state_402363|33|3 421,0,0,0,0,1,0,1,0,0,0,0,0,0,0,423,
scooby_state_402363|10|-49 412,2,0,1,1,1,2,0,1,0,0,3,0,0,0,423,
scooby_state_4005e1|37|0 412,2,1,0,0,1,1,0,1,1,1,0,0,1,2,423,
scooby_state_402363|5|-23 413,0,1,0,0,0,1,1,1,0,0,5,0,0,1,423,
scooby_state_402363|60|23 419,0,1,0,0,1,0,0,2,0,0,0,0,0,0,423,
scooby_state_4005e1|35|0 409,1,0,0,0,2,2,1,0,3,1,1,1,1,0,422,
scooby_state_402363|54|34 421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,422,
scooby_state_402363|32|21 418,0,1,0,0,2,0,0,0,0,0,1,0,0,0,422,
scooby_state_402363|26|-6 419,0,0,0,0,0,0,0,0,1,0,0,1,1,0,422,
scooby_state_402363|57|29 420,0,0,0,0,0,1,0,0,0,1,0,0,0,0,422,
scooby_state_4005e1|59|0 406,0,2,2,0,1,1,1,1,2,2,0,1,1,1,421,
scooby_state_402363|61|23 418,0,0,0,0,0,0,0,0,2,0,0,0,0,1,421,
scooby_state_402363|12|-10 420,0,0,0,0,1,0,0,0,0,0,0,0,0,0,421,
scooby_state_402363|6|-49 408,0,2,0,1,0,0,1,2,2,0,3,1,0,1,421,
scooby_state_402363|59|54 412,0,1,1,0,0,0,3,1,0,1,1,0,0,1,421,
scooby_state_402363|11|10 416,0,0,1,0,0,1,0,0,0,1,0,0,0,2,421,
scooby_state_402363|40|37 419,0,0,0,0,0,0,0,0,1,0,0,0,0,1,421,
scooby_state_402363|59|42 414,0,3,0,1,0,1,1,0,0,0,0,0,1,0,421,
scooby_state_4005e1|53|0 408,1,2,0,0,2,1,2,0,1,1,0,1,1,1,421,
scooby_state_4005e1|29|0 409,2,1,0,0,1,0,0,0,1,3,2,1,0,1,421,
scooby_state_4005e1|33|0 411,1,1,2,0,0,0,1,0,1,0,0,1,1,2,421,
scooby_state_402363|15|11 418,0,0,0,0,0,1,0,1,0,0,0,0,0,1,421,
scooby_state_402363|52|29 417,1,0,1,0,1,0,0,0,0,0,0,0,0,0,420,
scooby_state_402363|17|-42 414,1,0,1,0,0,0,1,0,1,0,0,1,0,1,420,
scooby_state_402363|19|-11 409,0,1,0,0,2,5,1,0,0,0,1,0,0,1,420,
scooby_state_402363|46|36 417,0,0,0,0,1,0,0,0,0,0,2,0,0,0,420,
scooby_state_4005e1|30|0 411,0,0,0,0,0,0,2,2,0,0,1,1,1,2,420,
scooby_state_402363|56|36 418,0,0,0,0,0,0,0,0,0,0,1,1,0,0,420,
scooby_state_4005e1|47|0 404,0,2,2,1,2,1,1,1,2,1,0,2,1,0,420,
scooby_state_402363|25|24 410,2,0,0,2,1,1,1,0,2,0,0,0,1,0,420,
scooby_state_402363|6|-55 404,2,1,1,1,1,0,1,2,2,2,0,0,1,2,420,
scooby_state_402363|14|-6 418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,419,
scooby_state_402363|21|-11 412,0,0,1,1,0,4,0,0,0,0,0,0,1,0,419,
scooby_state_402363|22|15 414,0,0,1,0,1,0,1,0,0,0,0,1,0,1,419,
scooby_state_402363|5|-41 414,0,1,0,0,0,0,0,1,0,2,0,0,1,0,419,
scooby_state_402363|29|-34 410,0,2,0,1,1,0,0,0,1,3,0,1,0,0,419,
scooby_state_402359|62|25 413,0,0,0,0,1,0,0,0,0,1,1,0,0,3,419,
scooby_state_402363|46|41 409,0,3,1,0,1,0,1,0,0,0,2,1,0,1,419,
scooby_state_402359|37|35 418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,419,
scooby_state_402363|58|49 412,1,0,0,0,1,1,0,1,1,1,0,0,0,0,418,
scooby_state_402363|21|11 416,0,0,0,0,0,0,1,0,0,0,0,0,0,1,418,
scooby_state_402363|45|-6 414,0,0,1,0,0,0,0,0,1,0,1,0,0,1,418,
scooby_state_402359|37|14 415,0,0,0,0,0,0,0,0,0,1,1,0,1,0,418,
scooby_state_402363|44|23 417,0,0,0,0,0,0,0,0,0,0,0,0,1,0,418,
scooby_state_402363|4|-11 414,1,0,0,1,0,0,0,0,0,0,0,1,0,1,418,
scooby_state_402363|60|10 414,0,0,0,1,1,0,0,0,0,0,0,1,0,1,418,
scooby_state_402363|7|-49 413,0,0,0,0,0,0,1,0,0,1,2,0,1,0,418,
scooby_state_402363|43|-2 416,2,0,0,0,0,0,0,0,0,0,0,0,0,0,418,
scooby_state_402359|48|2 411,1,0,1,0,1,0,0,0,0,0,1,1,1,0,417,
scooby_state_402363|40|10 413,0,1,0,2,0,0,0,0,0,1,0,0,0,0,417,
scooby_state_402363|41|-15 415,0,0,0,0,0,0,0,1,0,0,0,0,0,1,417,
scooby_state_402363|13|-10 409,0,0,0,1,3,0,0,0,0,0,1,1,0,2,417,
scooby_state_402359|59|14 416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,417,
scooby_state_402363|0|-57 411,0,0,0,0,1,0,0,1,0,2,0,1,0,1,417,
scooby_state_4005e1|20|0 405,3,0,2,0,2,0,1,2,1,0,0,0,0,1,417,
scooby_state_4005e1|49|0 404,3,0,1,0,0,0,2,1,1,1,1,2,1,0,417,
scooby_state_402363|18|2 412,0,1,0,0,1,0,0,0,1,0,2,0,0,0,417,
scooby_state_402363|54|8 416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,417,
scooby_state_402363|19|-23 409,0,0,0,0,1,0,0,0,0,0,6,0,0,1,417,
scooby_state_402363|31|23 416,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417,
scooby_state_402363|41|3 410,0,0,1,0,1,0,1,1,0,0,1,1,1,0,417,
scooby_state_402363|12|-50 392,1,1,0,5,2,3,1,0,1,0,3,3,4,1,417,
scooby_state_402363|1|-32 409,1,0,2,0,0,0,0,0,1,0,1,0,2,0,416,
scooby_state_402363|48|37 414,0,1,0,0,0,1,0,0,0,0,0,0,0,0,416,
scooby_state_402363|24|-24 409,0,0,0,0,0,1,1,0,0,2,2,0,1,0,416,
scooby_state_402363|40|2 414,1,0,0,0,0,0,0,0,0,1,0,0,0,0,416,
scooby_state_402363|38|24 410,0,1,0,1,0,2,0,1,0,1,0,0,0,0,416,
scooby_state_402363|39|-24 412,0,0,0,0,1,0,1,1,0,0,1,0,0,0,416,
scooby_state_402363|0|-62 393,1,1,1,2,1,3,1,1,2,2,1,1,2,4,416,
scooby_state_402363|15|-23 412,0,1,0,0,0,1,0,0,0,0,1,0,1,0,416,
scooby_state_402363|22|-2 415,0,0,0,0,1,0,0,0,0,0,0,0,0,0,416,
scooby_state_402363|45|2 413,0,0,1,1,0,0,0,0,0,0,0,0,0,0,415,
scooby_state_4005e1|62|0 402,1,0,2,0,2,2,0,1,3,1,0,0,1,0,415,
scooby_state_402359|51|27 412,0,1,0,0,0,0,0,0,0,0,0,2,0,0,415,
scooby_state_402363|32|-2 410,1,0,0,0,0,0,1,0,0,1,0,1,0,1,415,
scooby_state_402363|10|-11 413,0,0,0,0,0,0,1,0,0,0,0,1,0,0,415,
scooby_state_402363|60|28 411,0,0,0,0,2,0,0,0,0,0,0,1,1,0,415,
scooby_state_402363|51|41 405,0,0,0,0,0,2,0,1,1,0,4,1,0,0,414,
scooby_state_402363|23|-29 411,0,0,0,1,0,1,0,0,0,0,0,1,0,0,414,
scooby_state_402363|2|-50 391,2,2,1,1,1,1,1,3,2,3,1,4,0,1,414,
scooby_state_402363|16|-33 409,0,0,1,0,0,0,2,0,0,1,0,0,0,1,414,
scooby_state_402363|52|6 410,0,0,0,0,0,0,2,1,0,0,0,0,1,0,414,
scooby_state_4005e1|57|0 408,2,0,0,0,1,0,0,0,0,1,0,0,0,1,413,
scooby_state_402363|2|-6 407,0,1,0,0,0,2,1,0,0,0,2,0,0,0,413,
scooby_state_402363|63|25 407,0,1,1,0,0,0,0,0,1,0,2,0,1,0,413,
scooby_state_402363|26|2 411,1,0,0,0,0,0,0,0,0,0,1,0,0,0,413,
scooby_state_402363|59|55 411,0,1,0,0,0,0,0,0,0,0,0,0,0,1,413,
scooby_state_402363|48|41 402,1,1,0,0,0,0,0,2,0,0,4,1,1,1,413,
scooby_state_402363|35|34 409,0,0,0,0,0,2,1,0,0,1,0,0,0,0,413,
scooby_state_402363|57|16 412,0,0,0,0,0,0,0,0,0,1,0,0,0,0,413,
scooby_state_402363|31|24 407,1,0,0,1,0,0,1,1,1,0,0,0,1,0,413,
scooby_state_402363|56|42 406,0,0,2,0,1,1,1,0,1,0,0,0,0,0,412,
scooby_state_402363|8|6 411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,412,
scooby_state_402363|51|48 395,0,0,2,1,1,1,1,3,2,0,0,2,2,2,412,
scooby_state_402363|46|-8 407,0,0,1,0,1,0,0,0,0,0,2,1,0,0,412,
scooby_state_402363|43|-10 406,0,1,1,0,3,1,0,0,0,0,0,0,0,0,412,
scooby_state_402363|28|6 406,2,1,0,0,0,0,0,2,0,0,0,0,0,1,412,
scooby_state_402363|58|55 412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,
scooby_state_402363|41|24 408,0,1,0,0,0,1,0,0,0,0,0,1,0,1,412,
scooby_state_402363|57|3 409,0,0,0,2,0,0,0,1,0,0,0,0,0,0,412,
scooby_state_402363|22|16 406,1,0,0,0,0,0,1,2,0,1,0,1,0,0,412,
scooby_state_402363|62|11 411,0,0,0,0,0,0,1,0,0,0,0,0,0,0,412,
scooby_state_4005e1|54|0 398,0,2,2,0,0,1,0,2,1,2,0,1,2,1,412,
scooby_state_402363|20|-36 407,0,0,0,1,0,0,0,1,0,0,2,0,0,0,411,
scooby_state_402363|3|-16 407,0,0,0,0,0,0,1,0,0,0,2,0,0,1,411,
scooby_state_402363|30|24 405,0,0,0,1,0,1,0,1,0,0,1,1,0,1,411,
scooby_state_402363|62|41 404,0,0,1,0,0,0,0,0,1,1,3,1,0,0,411,
scooby_state_402363|41|18 404,0,0,1,2,0,3,0,0,0,0,0,1,0,0,411,
scooby_state_402363|56|18 406,0,1,0,0,0,2,0,0,1,0,0,0,1,0,411,
scooby_state_402363|26|-37 402,2,0,0,0,1,2,0,1,0,0,0,0,2,0,410,
scooby_state_402363|45|11 409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410,
scooby_state_402363|60|29 407,0,0,0,0,1,0,0,0,0,1,1,0,0,0,410,
scooby_state_402363|13|-16 405,1,1,0,0,1,1,0,0,0,0,0,0,0,1,410,
scooby_state_402363|40|-11 408,0,0,0,0,0,2,0,0,0,0,0,0,0,0,410,
scooby_state_402363|38|-23 401,0,0,0,3,1,0,0,0,0,0,5,0,0,0,410,
scooby_state_402363|60|-3 405,1,2,1,0,0,0,0,1,0,0,0,0,0,0,410,
scooby_state_402363|61|3 407,0,0,0,1,1,0,0,0,0,0,0,1,0,0,410,
scooby_state_402363|58|29 409,0,0,0,0,0,0,0,0,1,0,0,0,0,0,410,
scooby_state_402363|26|-11 404,0,0,0,1,0,4,0,1,0,0,0,0,0,0,410,
scooby_state_402363|37|37 408,0,0,0,0,1,0,0,0,0,0,0,1,0,0,410,
scooby_state_402363|23|3 406,0,0,2,0,0,0,0,0,0,1,1,0,0,0,410,
scooby_state_402363|8|-23 403,0,0,0,1,1,0,0,0,1,0,3,0,0,0,409,
scooby_state_402363|15|2 407,0,0,0,0,0,0,1,0,0,0,0,0,0,1,409,
scooby_state_402363|31|-29 406,1,0,0,0,0,0,0,0,1,0,0,0,1,0,409,
scooby_state_402363|45|7 408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,409,
scooby_state_402363|30|-11 403,0,1,0,0,0,2,0,0,0,1,0,1,0,1,409,
scooby_state_402363|31|-23 404,1,1,0,0,0,0,0,1,0,0,0,0,1,1,409,
scooby_state_402363|51|50 396,0,0,0,1,1,2,2,0,0,1,3,1,0,2,409,
scooby_state_402363|7|-24 403,1,0,1,0,0,1,0,0,3,0,0,0,0,0,409,
scooby_state_402359|55|6 408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,409,
scooby_state_402363|18|18 407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,408,
scooby_state_402363|11|-37 405,1,0,0,0,0,0,0,0,0,0,0,0,1,1,408,
scooby_state_402363|6|-54 403,0,1,0,1,0,0,0,0,1,0,0,1,1,0,408,
scooby_state_402363|30|-5 407,0,0,0,0,0,0,0,0,0,1,0,0,0,0,408,
scooby_state_402363|50|-10 403,0,0,0,0,2,0,0,0,0,0,2,0,0,1,408,
scooby_state_402363|47|10 402,1,0,0,0,0,0,0,1,2,0,0,1,0,1,408,
scooby_state_402359|29|25 407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,408,
scooby_state_402363|19|15 406,0,0,2,0,0,0,0,0,0,0,0,0,0,0,408,
scooby_state_402363|62|50 401,0,0,1,1,0,0,1,0,0,1,1,1,0,1,408,
scooby_state_4005e1|63|0 396,0,2,1,0,0,0,2,1,1,3,0,1,0,0,407,
scooby_state_402363|13|3 400,1,0,0,0,0,0,0,1,2,1,0,0,1,1,407,
scooby_state_402363|60|18 403,0,1,0,0,0,0,0,0,1,0,0,0,2,0,407,
scooby_state_402363|17|-7 407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,
scooby_state_402363|20|-29 403,1,0,0,0,0,0,0,0,1,0,0,1,0,1,407,
scooby_state_402359|26|4 406,0,0,0,0,0,0,0,0,0,0,0,1,0,0,407,
scooby_state_402363|33|23 405,0,0,1,0,0,1,0,0,0,0,0,0,0,0,407,
scooby_state_402363|34|-29 406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,407,
scooby_state_402363|17|-28 405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,406,
scooby_state_402363|29|24 399,0,1,1,0,1,0,0,2,1,0,0,0,0,1,406,
scooby_state_4005e1|34|0 396,1,0,0,0,3,1,2,0,1,0,0,1,0,1,406,
scooby_state_402363|2|-41 399,0,0,0,1,0,1,2,0,0,0,0,1,2,0,406,
scooby_state_402363|50|3 404,0,2,0,0,0,0,0,0,0,0,0,0,0,0,406,
scooby_state_402363|55|24 399,1,0,0,0,0,1,1,0,0,0,1,0,1,2,406,
scooby_state_402363|54|2 404,0,0,0,0,0,0,0,0,0,0,1,1,0,0,406,
scooby_state_402359|49|48 404,1,0,0,0,0,0,0,0,0,0,0,1,0,0,406,
scooby_state_402359|34|1 405,0,0,0,0,0,0,1,0,0,0,0,0,0,0,406,
scooby_state_402359|34|20 405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,406,
scooby_state_402363|50|16 406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,
scooby_state_402363|12|2 405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,406,
scooby_state_4005cf|49|0 386,1,1,1,2,2,0,1,0,0,0,1,5,4,1,405,
scooby_state_402363|55|2 403,0,0,0,1,0,0,0,0,0,0,0,1,0,0,405,
scooby_state_402363|50|28 398,2,0,0,0,0,0,0,0,0,2,1,2,0,0,405,
scooby_state_402363|27|-34 400,1,0,0,0,2,0,0,0,0,0,0,0,1,0,404,
scooby_state_402363|56|49 390,2,1,2,2,0,0,1,0,1,0,1,1,2,1,404,
scooby_state_402363|14|-12 398,0,1,0,1,0,0,0,1,1,0,0,1,1,0,404,
scooby_state_4005cf|9|0 378,1,1,4,0,1,2,0,1,1,2,1,5,2,5,404,
scooby_state_402363|63|42 402,0,0,0,0,1,0,0,0,0,0,1,0,0,0,404,
scooby_state_402363|37|-20 398,0,0,1,0,1,0,0,0,1,1,0,1,0,1,404,
scooby_state_402363|31|-31 400,0,0,0,0,0,0,0,0,0,4,0,0,0,0,404,
scooby_state_402363|4|-15 399,1,0,2,0,0,0,2,0,0,0,0,0,0,0,404,
scooby_state_402363|39|-15 401,0,0,0,0,0,1,0,0,1,1,0,0,0,0,404,
scooby_state_402359|58|48 402,0,0,0,0,0,0,0,0,0,0,0,0,1,1,404,
scooby_state_402363|14|-20 398,0,1,0,0,1,1,0,0,1,0,1,0,0,0,403,
scooby_state_402363|24|-11 399,1,0,0,0,0,3,0,0,0,0,0,0,0,0,403,
scooby_state_402363|22|-10 396,0,0,0,1,1,1,0,2,1,0,1,0,0,0,403,
scooby_state_402359|20|-36 403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,
scooby_state_4005e1|48|0 392,0,0,1,0,0,0,0,2,1,0,0,3,1,3,403,
scooby_state_402359|35|4 403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,
scooby_state_402363|20|-33 403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,
scooby_state_402359|4|-47 356,3,1,4,3,4,2,4,3,4,3,4,4,4,4,403,
scooby_state_402363|42|42 400,0,0,0,0,0,1,0,0,0,0,0,1,0,1,403,
scooby_state_402363|10|-8 397,0,0,0,0,1,0,1,1,0,1,0,1,1,0,403,
scooby_state_402363|29|23 399,0,1,0,2,0,0,0,0,0,1,0,0,0,0,403,
scooby_state_402363|27|-8 399,0,0,0,1,0,1,0,0,0,0,0,1,0,1,403,
scooby_state_402363|25|15 400,0,0,0,0,0,0,0,1,0,0,1,1,0,0,403,
scooby_state_402359|34|4 402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,403,
scooby_state_402363|3|-10 401,1,0,0,0,0,0,0,0,0,0,0,0,0,1,403,
scooby_state_402359|51|17 402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,
scooby_state_402363|50|37 397,0,0,0,1,0,0,1,0,0,0,1,0,0,2,402,
scooby_state_402363|6|-16 401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402,
scooby_state_402363|22|-6 398,0,0,0,0,0,0,2,1,0,0,0,0,1,0,402,
scooby_state_402363|43|16 399,0,0,0,0,1,1,0,0,0,0,0,0,0,0,401,
scooby_state_402363|34|-16 396,0,0,0,0,1,0,1,0,0,0,1,1,1,0,401,
scooby_state_402363|52|-2 400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,401,
scooby_state_402359|39|4 393,0,0,1,0,0,0,1,1,1,0,0,3,1,0,401,
scooby_state_402363|59|50 392,3,1,1,0,0,0,1,1,0,0,2,0,0,0,401,
scooby_state_402363|38|23 395,0,0,1,1,0,0,1,0,1,0,0,0,2,0,401,
scooby_state_402363|3|-41 394,0,0,1,0,0,3,0,0,1,1,0,1,0,0,401,
scooby_state_402363|0|-42 392,3,0,0,0,0,2,0,0,1,0,1,1,0,1,401,
scooby_state_402363|44|-7 399,0,0,0,0,1,0,0,0,0,0,0,1,0,0,401,
scooby_state_402359|51|2 400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,
scooby_state_402363|38|-25 396,1,0,1,0,0,1,0,0,1,0,0,0,0,0,400,
scooby_state_402363|35|-3 390,0,3,0,1,1,0,1,2,0,2,0,0,0,0,400,
scooby_state_402363|11|-33 392,0,0,0,0,1,1,1,1,0,1,0,2,0,1,400,
scooby_state_402363|13|-11 397,0,0,0,0,0,2,0,0,0,0,1,0,0,0,400,
scooby_state_402363|10|-15 400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,
scooby_state_402363|38|3 397,0,0,0,2,0,0,1,0,0,0,0,0,0,0,400,
scooby_state_402363|40|28 395,0,1,0,0,2,1,0,0,0,0,0,0,1,0,400,
scooby_state_402359|17|4 398,0,0,0,0,0,0,0,0,0,1,0,0,0,0,399,
scooby_state_402363|55|42 393,1,1,1,0,1,0,0,0,1,1,0,0,0,0,399,
scooby_state_402359|8|-44 397,0,0,0,0,0,0,0,0,0,0,0,0,1,1,399,
scooby_state_402363|7|-15 397,0,0,1,0,0,0,0,0,0,1,0,0,0,0,399,
scooby_state_402363|44|11 393,1,0,1,1,0,0,0,0,0,0,2,1,0,0,399,
scooby_state_402359|30|4 398,0,0,0,0,1,0,0,0,0,0,0,0,0,0,399,
scooby_state_402363|6|-41 394,0,0,0,1,1,0,1,0,0,2,0,0,0,0,399,
scooby_state_402359|46|14 392,0,0,1,1,1,0,0,1,1,0,1,0,1,0,399,
scooby_state_402359|37|12 392,1,1,1,1,0,1,0,0,0,0,0,0,1,0,398,
scooby_state_402363|52|50 383,0,1,2,1,0,1,1,1,2,0,3,0,1,2,398,
scooby_state_402363|57|20 394,0,0,0,0,0,1,1,0,0,0,0,0,0,2,398,
scooby_state_402363|54|15 394,0,1,0,0,0,0,0,1,0,0,2,0,0,0,398,
scooby_state_402363|2|-55 383,1,2,0,2,1,2,1,2,1,0,1,0,1,1,398,
scooby_state_402363|35|-28 393,0,1,0,0,0,0,1,0,0,0,0,0,1,2,398,
scooby_state_402363|40|15 392,0,0,1,1,0,0,0,1,0,0,3,0,0,0,398,
scooby_state_402363|30|29 395,0,0,0,1,1,0,0,0,0,0,1,0,0,0,398,
scooby_state_402363|38|-2 394,2,0,2,0,0,0,0,0,0,0,0,0,0,0,398,
scooby_state_402363|41|11 396,0,0,0,1,0,1,0,0,0,0,0,0,0,0,398,
scooby_state_402363|23|-36 390,0,0,0,0,1,0,1,2,0,0,3,0,0,1,398,
scooby_state_402363|33|24 390,0,2,0,1,0,0,0,0,0,1,1,1,2,0,398,
scooby_state_402363|50|-3 395,0,1,0,0,0,0,1,1,0,0,0,0,0,0,398,
scooby_state_402363|43|7 394,0,0,1,0,0,0,0,0,0,1,0,0,2,0,398,
scooby_state_402363|11|11 396,0,0,0,0,0,1,1,0,0,0,0,0,0,0,398,
scooby_state_402363|28|19 396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,397,
scooby_state_4005cf|45|0 386,0,0,0,2,0,0,1,0,1,1,1,1,3,1,397,
scooby_state_402363|44|32 388,1,0,1,1,1,0,0,1,1,1,0,1,0,1,397,
scooby_state_402363|25|-21 390,0,1,0,0,0,1,3,0,0,1,0,1,0,0,397,
scooby_state_402363|25|-11 395,0,0,0,0,0,1,0,0,0,0,1,0,0,0,397,
scooby_state_402363|62|37 390,0,1,0,1,1,0,0,0,0,0,2,0,0,2,397,
scooby_state_402363|17|7 395,0,0,0,0,1,0,0,1,0,0,0,0,0,0,397,
scooby_state_402363|34|5 392,1,0,0,1,0,0,0,0,1,1,0,0,1,0,397,
scooby_state_402363|26|16 395,0,1,0,0,1,0,0,0,0,0,0,0,0,0,397,
scooby_state_402363|14|-11 396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,397,
scooby_state_402363|58|24 391,0,0,1,0,1,0,2,0,0,0,1,0,0,0,396,
scooby_state_402363|54|-3 390,0,1,0,0,1,0,1,0,0,0,2,1,0,0,396,
scooby_state_402363|32|3 387,0,0,1,1,0,3,1,1,1,0,0,0,1,0,396,
scooby_state_402363|19|-10 391,0,0,0,0,3,0,0,0,0,0,0,0,2,0,396,
scooby_state_4005cf|13|0 382,1,2,1,0,2,0,0,3,1,1,0,1,1,1,396,
scooby_state_402363|3|-37 392,0,0,0,1,0,0,0,0,1,1,0,0,1,0,396,
scooby_state_402363|21|-42 390,1,0,1,0,0,1,0,0,0,1,0,0,0,2,396,
scooby_state_402363|23|-18 390,0,1,0,0,0,2,1,0,0,0,1,0,1,0,396,
scooby_state_4005cf|38|0 376,4,0,3,0,4,0,0,1,2,1,0,3,1,1,396,
scooby_state_402363|5|-54 389,0,1,0,2,0,0,1,1,0,1,1,0,0,0,396,
scooby_state_402363|22|-28 393,1,0,0,0,0,0,1,0,1,0,0,0,0,0,396,
scooby_state_4005cf|61|0 377,0,2,3,1,4,1,0,1,0,0,3,2,2,0,396,
scooby_state_402363|61|34 393,0,1,0,0,0,0,1,0,0,0,0,0,0,0,395,
scooby_state_402363|46|-6 391,0,0,0,0,2,0,0,0,0,0,0,1,0,1,395,
scooby_state_402363|33|-11 393,0,0,0,0,0,2,0,0,0,0,0,0,0,0,395,
scooby_state_402363|19|2 393,1,0,0,0,0,0,0,0,0,0,0,0,1,0,395,
scooby_state_402363|4|-55 384,3,0,1,0,0,0,2,0,0,0,2,1,2,0,395,
scooby_state_402363|44|-4 393,0,0,1,0,0,0,0,1,0,0,0,0,0,0,395,
scooby_state_402363|53|15 392,0,0,0,0,0,1,0,0,0,0,1,1,0,0,395,
scooby_state_4005cf|33|0 379,1,0,1,1,0,0,2,2,0,1,0,3,1,4,395,
scooby_state_402363|11|-46 386,0,0,0,1,0,0,0,2,2,1,2,0,0,1,395,
scooby_state_402363|11|-36 389,0,1,0,0,0,0,0,2,1,0,0,1,0,1,395,
scooby_state_402363|31|-24 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_402363|29|-5 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_402363|20|-41 388,1,0,1,0,1,0,0,0,0,0,0,1,1,1,394,
scooby_state_402363|54|3 386,1,0,2,3,0,0,0,1,0,0,0,0,1,0,394,
scooby_state_402363|36|23 390,0,0,0,0,1,0,0,0,0,0,1,2,0,0,394,
scooby_state_402363|60|2 391,1,0,0,0,0,0,0,0,0,0,1,1,0,0,394,
scooby_state_402363|58|38 383,0,1,0,1,0,2,2,0,0,0,1,2,1,1,394,
scooby_state_402363|56|-3 386,0,2,2,0,1,1,0,0,0,0,0,0,1,1,394,
scooby_state_402363|45|28 388,0,1,0,1,1,1,0,0,0,0,1,1,0,0,394,
scooby_state_402363|24|20 393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,394,
scooby_state_402363|56|15 391,0,0,0,1,0,0,0,0,0,0,0,0,1,1,394,
scooby_state_402363|60|15 389,0,0,0,1,0,0,0,1,0,1,1,0,0,0,393,
scooby_state_4005cf|7|0 375,1,1,2,0,2,0,1,0,2,0,2,2,1,4,393,
scooby_state_402359|56|53 385,0,1,2,1,1,0,0,0,0,1,0,0,2,0,393,
scooby_state_402363|42|22 390,0,0,0,0,0,0,0,0,2,0,0,0,1,0,393,
scooby_state_402363|48|24 389,0,1,1,0,0,0,1,0,0,0,1,0,0,0,393,
scooby_state_402359|55|17 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_402363|57|54 385,0,0,1,0,0,1,0,0,0,0,2,3,0,1,393,
scooby_state_402363|58|-2 390,0,0,0,1,0,0,0,0,0,0,0,0,0,1,392,
scooby_state_402359|49|20 391,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392,
scooby_state_402359|4|-34 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_402363|12|7 389,0,0,0,1,1,0,0,0,0,0,0,0,1,0,392,
