*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
scooby_state_40ecc6|8|-30 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|55|1 748,0,0,0,0,0,1,0,1,0,0,0,0,0,0,750,
scooby_state_40eb0e|59|1 748,0,0,0,0,0,0,1,0,0,0,0,1,0,0,750,
scooby_state_40f12a|26|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb60|2|-14 748,0,0,0,1,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40f138|34|15 749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40f14a|4|-30 747,0,1,0,0,0,1,0,0,1,0,0,0,0,0,750,
scooby_state_40ec9d|56|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f48d|27|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40edfe|48|15 749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb60|1|-14 748,1,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40ef04|41|1 748,0,1,0,0,0,0,0,0,0,0,1,0,0,0,750,
scooby_state_40ebbc|7|1 749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40ee0c|10|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea11|36|-15 747,0,0,0,0,1,0,0,0,1,0,0,1,0,0,750,
scooby_state_410b11|62|1 747,1,0,0,0,0,1,0,1,0,0,0,0,0,0,750,
scooby_state_40ee10|1|-30 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb55|12|-14 749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,750,
scooby_state_40ebc6|50|1 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ec60|24|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_41042d|23|16 749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_410b11|10|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40edfe|31|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e94a|50|16 748,0,0,0,0,0,0,0,0,1,0,1,0,0,0,750,
scooby_state_40e8f4|0|0 747,1,0,0,0,0,0,1,0,0,0,1,0,0,0,750,
scooby_state_40e9fd|57|15 748,0,0,0,0,0,0,0,1,0,0,0,1,0,0,750,
scooby_state_40ea11|18|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ee0c|26|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea15|26|-30 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea0b|1|1 749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40ef04|62|1 747,0,0,1,0,0,0,0,0,0,0,2,0,0,0,750,
scooby_state_40ee10|10|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ef04|45|1 748,0,0,1,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ebbc|17|15 748,0,0,0,0,0,0,1,0,0,0,0,0,1,0,750,
scooby_state_40e94a|33|16 749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40f14a|7|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea15|18|-30 748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|54|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb0e|54|1 747,0,0,0,0,2,0,0,0,1,0,0,0,0,0,750,
scooby_state_40eb55|2|-14 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e9fd|52|15 746,1,0,1,0,0,1,0,0,0,0,0,0,0,1,750,
scooby_state_40eeff|49|1 748,0,0,1,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40eb0e|49|1 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_41042d|21|16 748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410afa|44|15 749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40e8f4|7|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ed43|41|16 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410160|59|1 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40ef04|63|1 748,0,0,0,0,0,0,1,0,0,0,0,0,0,1,750,
scooby_state_40ebc2|63|1 748,0,0,0,0,0,0,0,1,1,0,0,0,0,0,750,
scooby_state_40fa3f|8|-14 748,0,0,0,0,0,0,0,0,1,1,0,0,0,0,750,
scooby_state_40f48d|31|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e94a|53|16 749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,750,
scooby_state_40edf0|50|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e944|51|16 748,0,0,1,0,0,0,0,0,0,0,0,0,0,1,750,
scooby_state_40ebae|29|15 746,1,1,0,1,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40ea11|30|-30 749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ed3e|35|16 749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f40b|62|15 745,1,1,1,0,0,1,0,1,0,0,0,0,0,0,750,
scooby_state_40eb60|12|-14 748,0,1,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40ea15|38|-15 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea0b|58|15 749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ec60|17|16 748,0,0,1,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40ebbc|21|15 748,0,0,0,0,0,0,1,0,0,0,1,0,0,0,750,
scooby_state_40e94a|41|16 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ed3e|25|16 748,0,0,0,0,1,0,0,0,1,0,0,0,0,0,750,
scooby_state_410aec|40|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e944|34|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea0b|51|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410457|15|-14 748,0,1,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40ebc2|55|1 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e8f4|62|15 749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ebc6|63|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f138|16|15 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40f48d|47|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f439|42|-15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410afa|34|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ecc6|2|-30 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ecc6|16|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e9fd|0|0 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb0e|52|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb0e|51|1 749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebae|22|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40edf0|37|15 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40ee0c|6|-30 748,0,0,0,0,0,0,0,1,0,1,0,0,0,0,750,
scooby_state_40eb60|14|-14 749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40ecc6|7|-30 749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40ebae|21|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410b11|13|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ed43|38|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ee10|15|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ee10|23|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|47|1 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb55|6|-14 746,0,0,0,0,0,0,0,0,1,0,0,1,0,2,750,
scooby_state_40ebbc|26|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f4a5|26|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ec60|23|16 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40eeff|41|1 749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,750,
scooby_state_40e8f4|59|15 748,0,0,0,0,1,0,0,0,0,0,1,0,0,0,750,
scooby_state_40f146|3|-30 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb55|14|-14 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40ebbc|29|15 749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f14a|0|-30 749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,750,
scooby_state_40eb60|62|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f138|38|15 749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40f12a|35|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410afa|43|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_41042d|28|16 748,0,0,0,1,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40f138|24|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f40b|3|1 748,1,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_410160|60|1 748,1,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ed3e|29|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e944|54|16 744,1,1,0,1,0,0,1,1,0,0,0,0,1,0,750,
scooby_state_40ef04|61|1 748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ee3c|60|16 748,0,0,0,0,0,0,0,0,0,0,1,0,1,0,750,
scooby_state_40ed43|37|16 748,0,0,0,0,0,0,0,0,1,0,0,0,0,1,750,
scooby_state_40edf0|36|15 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ee10|14|-30 748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410afa|27|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebae|14|1 748,0,0,0,0,0,0,0,1,0,0,1,0,0,0,750,
scooby_state_40eb0e|47|-15 747,0,1,0,0,0,0,0,0,1,0,1,0,0,0,750,
scooby_state_40ec9d|33|15 748,0,0,0,0,0,1,0,1,0,0,0,0,0,0,750,
scooby_state_40ea0b|3|1 749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750,
scooby_state_40ee10|8|-30 748,0,0,0,0,0,1,0,0,0,0,0,0,0,1,750,
scooby_state_40ed3e|21|16 748,0,0,1,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40ed43|20|16 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40e944|44|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb08|9|1 747,0,0,0,1,0,0,0,0,0,1,1,0,0,0,750,
scooby_state_40eeff|60|1 748,0,0,0,0,0,1,0,0,0,0,0,1,0,0,750,
scooby_state_40e94a|52|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|0|0 748,1,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ed3e|37|16 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40ea11|29|-30 747,1,0,0,0,1,0,0,0,1,0,0,0,0,0,750,
scooby_state_40ea15|37|-15 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebc2|59|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f138|36|15 749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebc2|42|-15 749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40f146|62|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e94a|45|16 749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|53|1 748,0,0,0,0,1,0,0,0,0,0,0,0,0,1,750,
scooby_state_40ecc6|18|-30 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebc6|62|1 747,0,0,0,0,0,1,1,0,0,0,0,0,0,1,750,
scooby_state_40f48d|46|1 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ed3e|34|16 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea8a|63|16 749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750,
scooby_state_40eb08|7|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebae|8|1 748,0,0,0,0,0,0,0,0,0,0,1,1,0,0,750,
scooby_state_40ecc6|20|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f439|43|-15 748,0,0,0,0,1,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ebc6|42|-15 748,0,1,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40ee0c|19|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e9fd|2|1 749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,750,
scooby_state_40edfe|45|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410b15|61|1 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|40|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb0e|62|1 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_40ea11|27|-30 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|56|1 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e944|49|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ec9d|34|15 749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f138|35|15 747,0,0,0,0,0,0,2,1,0,0,0,0,0,0,750,
scooby_state_410150|22|15 748,0,0,0,0,0,1,1,0,0,0,0,0,0,0,750,
scooby_state_40ea0b|63|15 748,0,0,0,0,0,1,0,1,0,0,0,0,0,0,750,
scooby_state_410afa|25|15 748,0,0,0,0,0,1,0,0,0,1,0,0,0,0,750,
scooby_state_410afa|28|15 748,0,0,0,0,0,0,0,0,0,0,1,1,0,0,750,
scooby_state_40ee0c|14|-30 748,0,0,1,0,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40f40b|13|1 749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40eb0e|42|-15 747,0,1,0,0,0,1,1,0,0,0,0,0,0,0,750,
scooby_state_40ed3e|33|16 748,0,0,0,0,1,0,0,0,0,0,0,0,0,1,750,
scooby_state_40eb55|61|16 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40ec60|30|16 748,0,0,0,0,0,1,0,1,0,0,0,0,0,0,750,
scooby_state_40ebbc|28|15 747,0,1,0,0,1,0,1,0,0,0,0,0,0,0,750,
scooby_state_410aec|29|15 747,0,0,0,1,0,0,1,0,0,0,1,0,0,0,750,
scooby_state_40f138|18|15 747,1,0,0,0,0,0,0,0,0,0,1,1,0,0,750,
scooby_state_40edf0|47|15 748,0,0,1,0,0,0,0,0,0,0,0,0,0,1,750,
scooby_state_410b15|57|1 749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e94a|56|16 748,1,0,0,0,0,0,0,0,0,0,1,0,0,0,750,
scooby_state_40e944|39|16 748,0,0,0,1,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ee0c|7|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebae|23|15 748,0,0,0,0,0,0,1,0,1,0,0,0,0,0,750,
scooby_state_40f48d|41|1 748,0,1,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_410b15|12|-30 748,1,0,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40ea11|16|-30 748,0,0,0,0,0,0,0,0,1,0,0,0,0,1,750,
scooby_state_410457|30|16 747,0,0,1,1,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40e944|48|16 747,0,0,0,1,0,0,0,0,0,0,0,0,1,1,750,
scooby_state_40eeff|44|1 749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40e8f4|58|15 748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea0b|7|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea15|41|-15 747,1,0,0,0,0,0,0,0,0,0,0,1,0,1,750,
scooby_state_40e944|32|16 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40f12a|32|15 748,0,0,0,0,0,0,0,0,0,0,1,1,0,0,750,
scooby_state_40eb08|10|1 748,0,0,0,0,0,0,1,0,1,0,0,0,0,0,750,
scooby_state_40ee3c|61|16 746,0,0,0,0,0,1,0,0,1,1,1,0,0,0,750,
scooby_state_40ea0b|46|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f138|40|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410aec|38|15 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ef04|0|0 749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40eb60|5|-14 749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40eb55|10|-14 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ee0c|22|-30 748,0,0,0,0,0,0,1,0,0,1,0,0,0,0,750,
scooby_state_40eb08|13|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410457|31|16 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebbc|20|15 748,0,2,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ecc6|4|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40edfe|53|15 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_410b11|8|-30 745,0,0,1,0,0,0,0,0,0,0,0,0,3,1,750,
scooby_state_40ee3c|62|16 749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea11|22|-30 748,0,1,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ee0c|17|-30 748,0,1,0,0,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40ea8a|59|16 749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f12a|15|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f146|53|1 747,1,0,0,0,0,0,0,1,0,0,0,0,1,0,750,
scooby_state_40f14a|62|1 748,0,0,0,0,1,0,0,0,0,0,0,1,0,0,750,
scooby_state_40ebc2|58|1 747,0,0,0,0,1,0,1,0,0,0,1,0,0,0,750,
scooby_state_40ebc2|41|-15 746,2,1,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40e8f4|60|15 748,0,0,0,0,0,0,1,0,0,0,1,0,0,0,750,
scooby_state_40f12a|21|15 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40ee10|26|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40e8f4|2|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_41042d|27|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebc6|61|1 748,0,1,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40ebae|12|1 749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,750,
scooby_state_41042d|31|16 748,0,0,0,0,0,0,1,1,0,0,0,0,0,0,750,
scooby_state_40ea11|34|-15 749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40eeff|46|1 748,0,1,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40f14a|6|-30 748,0,1,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40ebc6|2|-30 748,0,0,0,0,0,0,0,0,1,1,0,0,0,0,750,
scooby_state_40f4a5|50|1 748,0,0,0,0,0,0,0,0,1,1,0,0,0,0,750,
scooby_state_410b11|7|-30 748,0,0,1,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40f4a5|38|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410457|9|-14 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_41042d|24|16 749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750,
scooby_state_40f14a|10|-30 749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40e8f4|5|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea8a|60|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ef04|1|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ee10|6|-30 749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40f14a|63|1 747,0,0,0,0,1,0,0,0,1,0,1,0,0,0,750,
scooby_state_40e8f4|47|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ecc6|10|-30 748,0,0,0,0,0,0,1,0,0,0,1,0,0,0,750,
scooby_state_40ee3c|55|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410457|32|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f138|29|15 748,0,0,1,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410aec|39|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410b15|17|-30 746,1,1,0,0,0,0,0,1,0,0,0,0,0,1,750,
scooby_state_410b11|6|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ef04|52|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ef04|42|1 749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,750,
scooby_state_40f439|50|1 746,0,0,0,0,1,0,1,0,0,0,1,0,0,1,750,
scooby_state_40f146|60|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ea15|39|-15 748,0,0,0,0,0,0,0,1,0,0,0,0,1,0,750,
scooby_state_40eb0e|57|1 748,1,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40f12a|30|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f146|0|-30 749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_410aec|28|15 748,0,0,1,0,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40ecc6|13|-30 749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,750,
scooby_state_40e944|50|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_41042d|22|16 749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750,
scooby_state_40edf0|30|15 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40ebae|24|15 749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f439|47|-15 748,0,0,0,0,1,0,0,0,0,0,0,0,1,0,750,
scooby_state_40f146|7|-30 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40edf0|31|15 748,0,0,0,0,0,0,0,1,1,0,0,0,0,0,750,
scooby_state_40ed3e|31|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebae|7|1 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ed43|39|16 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40edf0|46|15 749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40e94a|54|16 747,0,0,0,0,2,0,0,0,0,1,0,0,0,0,750,
scooby_state_40f146|9|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ecc6|22|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebbc|14|1 749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40f40b|15|15 748,1,0,0,0,0,0,1,0,0,0,0,0,0,0,750,
scooby_state_40ec9d|53|15 749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40ed3e|22|16 748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410b15|6|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_40ebae|27|15 747,1,0,0,0,0,0,0,0,1,0,1,0,0,0,750,
scooby_state_40edfe|54|15 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410afa|36|15 749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,
scooby_state_40ee10|20|-30 749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,750,
scooby_state_40eeff|58|1 747,0,1,0,0,0,0,0,0,0,0,1,0,1,0,750,
scooby_state_40ea15|16|-30 749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,
scooby_state_410b11|12|-30 747,1,0,0,0,0,0,0,0,0,0,1,0,0,1,750,
scooby_state_410afa|23|15 748,0,0,0,1,0,0,0,0,0,0,0,0,1,0,750,
scooby_state_40f40b|7|1 749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,750,
scooby_state_40ea0b|5|1 747,0,0,0,0,1,0,1,0,0,0,0,0,1,0,750,
scooby_state_40ea11|32|-30 750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,
